Date,org_price,pred_price,error
2018-04-03,1.5763718244152036,-0.18267354839861571,1.7590453728138193
2018-04-04,-0.38860228621839815,-0.61300095476272,0.22439866854432183
2018-04-09,1.204578416231187,0.09461509027787152,1.1099633259533155
2018-04-10,1.113618920197997,2.2195735221581785,1.1059546019601816
2018-04-11,0.2456760417090508,1.4178391081150856,1.1721630664060347
2018-04-12,-0.4988647150648557,1.0366388402930635,1.5355035553579193
2018-04-13,1.8423605304821888,-0.3971276537852434,2.239488184267432
2018-04-16,0.2810013066554949,-1.1858603355304673,1.4668616421859622
2018-04-17,1.960242068091627,1.6412237328888102,0.31901833520281686
2018-04-18,0.20006648005118008,0.2413684853448399,0.04130200529365982
2018-04-19,2.960147594007452,1.318562534582067,1.6415850594253851
2018-04-20,-1.7719994833443007,0.027616834614931918,1.7996163179592326
2018-04-23,-0.5146084628478677,-0.4117437431130737,0.10286471973479394
2018-04-24,-3.9711064904515037,-1.6837196143164537,2.28738687613505
2018-04-25,0.010755140977978079,-1.6182641346608495,1.6290192756388275
2018-04-26,-0.34058182155419225,0.43769178676932974,0.778273608323522
2018-04-27,0.5178886048094994,0.4741484994636105,0.0437401053458889
2018-05-02,-0.2230209999178983,-1.0354958367395461,0.8124748368216479
2018-05-03,0.8655579405593201,1.064937336685996,0.19937939612667588
2018-05-04,0.39715444806546335,-0.8200009492133411,1.2171553972788045
2018-05-07,0.5494831500624815,1.6283882746440979,1.0789051245816164
2018-05-08,0.35571617857981397,1.6065091969461474,1.2507930183663334
2018-05-09,-0.6032458121576564,0.20676475150373363,0.81001056366139
2018-05-10,-0.22036627928374722,-0.2644391069548817,0.04407282767113449
2018-05-11,0.5109164767735019,-0.9471477909103303,1.4580642676838322
2018-05-14,-0.41231268755962613,-0.7385929044364516,0.3262802168768255
2018-05-15,0.3570203811758382,0.5232395703718797,0.16621918919604156
2018-05-16,0.8526992463672476,0.0943377064995321,0.7583615398677155
2018-05-17,0.8842505543197796,0.25541125421935007,0.6288393001004295
2018-05-18,-0.33023612389636753,-0.19952652145430427,0.13070960244206326
2018-05-21,-0.25518028930790354,-0.6040561063758947,0.34887581706799115
2018-05-22,-0.5612428747787085,0.15383078812264195,0.7150736629013504
2018-05-23,-0.6026149861023149,-0.35657581738120925,0.24603916872110565
2018-05-24,0.4328078943401742,-0.050539792045587006,0.4833476863857612
2018-05-25,0.8501165714981231,0.3079838312415504,0.5421327402565728
2018-05-28,0.04875879712775267,-0.26450016899330464,0.3132589661210573
2018-05-29,-0.25554179915458913,-0.33503099652368995,0.07948919736910082
2018-05-30,-0.447232956931769,0.0026875998616517904,0.4499205567934208
2018-05-31,-0.2572724804206328,-0.18362998215230064,0.07364249826833213
2018-06-01,-0.3347974959808351,0.39330136452181463,0.7280988605026497
2018-06-04,0.31796567510811236,0.4808658134863908,0.16290013837827844
2018-06-05,-0.027600099456917687,0.3235396447803769,0.35113974423729455
2018-06-06,0.6991467283057673,-0.21341410079376288,0.9125608290995302
2018-06-07,1.1864843339098405,0.8472543936661294,0.3392299402437111
2018-06-08,-0.5566042495396867,-0.5554874738155728,0.0011167757241138387
2018-06-11,-0.1410276187026112,-0.13347307002055153,0.007554548682059681
2018-06-12,0.04872012967968101,0.07487493493312769,0.026154805253446683
2018-06-13,-1.3641620595886077,0.02498959026617875,1.3891516498547865
2018-06-14,-0.2585621832257385,-0.5001910475544964,0.2416288643287579
2018-06-15,-1.3846339984898874,-0.43078938504511566,0.9538446134447718
