,0
0,0.5291187496982287
1,46.58102568505411
2,3726.426855208111
3,100000.00000000001
4,155.56883053721663
5,74898.71102824558
6,6.084740742844533e-05
7,92216.174608345
8,3.063251446081137e-05
9,18938.997170373612
10,30209.54142726034
11,0.00023343436504481306
12,7.800349001632325e-05
13,79.14078461214066
14,100000.00000000001
15,5576.705932326727
16,8443.275806223171
17,0.0001327881711828285
18,13838.77608945322
19,9331.255359026502
20,0.026636221895362962
21,1.416256703074737
22,1475.6130922351517
23,85306.9939780456
24,3.750609344395635e-05
25,8.45056871970158
26,0.726158599885538
27,0.003852562513987232
28,6896.279429179324
29,1.8175589902225255
30,100000.00000000001
31,100000.00000000001
32,100000.00000000001
33,18.07093543366481
34,100000.00000000001
35,8.819374257173914e-05
36,0.18908713671138297
37,0.6062612744495717
38,7.478721076957485e-05
39,587.8785468486914
40,100000.00000000001
41,0.6293694064293504
42,0.39102321570413456
43,0.001977758387498088
44,100000.00000000001
45,926.9714373018608
46,0.0575138200622502
47,100000.00000000001
48,925.6689472095494
49,0.00026903197493157116
50,0.0009041363662899209
51,33.306393159636556
52,87869.5224013585
53,36.897184270367006
54,100000.00000000001
55,0.008033272040803587
56,0.2922520619305427
57,0.00033953863344368624
58,82706.87290312882
59,100000.00000000001
60,1577.619875784902
61,95729.46942399819
62,78644.02850611553
63,100000.00000000001
64,7539.415521384233
65,9.999999999999997e-06
66,0.011354903515960019
67,100000.00000000001
68,2739.1863784552465
69,460.3254217696587
70,22922.58887222542
71,51.8813635077352
72,1.2465426962615362
73,18.411314394432857
74,10.183442498540087
75,100000.00000000001
76,89598.70413378376
77,0.13075323774174424
78,2078.8997925990016
79,100000.00000000001
80,5784.342337890954
81,0.0014815035097018173
82,0.4938212773708896
83,0.03179898884584759
84,319.17617308956864
85,48.41615135737903
86,100000.00000000001
87,3.35406957753516e-05
88,78.90801545232793
89,23.144036302134953
90,100000.00000000001
91,11092.039033131441
92,308.5555070245422
93,5832.7132629495145
94,15.519744937499143
95,71.64446745605025
96,100000.00000000001
97,100000.00000000001
98,153.63927292475802
99,16840.87553948126
100,1834.6545241362383
101,0.5622936325748409
102,324.1010557958506
103,4.160252821254049
104,100000.00000000001
105,100000.00000000001
106,91442.37144845439
107,100000.00000000001
108,5.452611875732201
109,100000.00000000001
110,2.4830727115783813e-05
111,100000.00000000001
112,100000.00000000001
113,100000.00000000001
114,45649.13932326965
115,43179.44742721178
116,2.2795451423094754e-05
117,100000.00000000001
118,0.0026436853074162285
119,2395.882569955808
120,21.917533350538683
121,100000.00000000001
122,269.7924033361542
123,25.629237078028577
124,100000.00000000001
125,100000.00000000001
126,30992.66380828538
127,100000.00000000001
128,1573.1824379096784
129,100000.00000000001
130,0.20596595045835261
131,43.95164356755247
132,0.0045361451789282786
133,19.457737041267386
134,92197.07741400601
135,0.0025887195523018954
136,976.5514724608759
137,100000.00000000001
138,100000.00000000001
139,1.0774922957605169
140,53.09472244613299
141,38364.657553574274
142,2.5176013435761075
143,5.4329522793738585
144,1068.2665547382303
145,0.04921214758382319
146,2.632713543420839
147,100000.00000000001
148,30819.080709933467
149,100000.00000000001
150,4.835594874668708
151,58523.82434978718
152,3152.4026471481952
153,100000.00000000001
154,100000.00000000001
155,2.591350728756976
156,34303.56146282336
157,100000.00000000001
158,100000.00000000001
159,100000.00000000001
160,0.0003732442705137258
161,3.030693454819527
162,1.0159357928684287
163,100000.00000000001
164,100000.00000000001
165,6.186651512562326
166,17.590362262356166
167,44.37318847637055
168,100000.00000000001
169,0.582080505879553
170,593.5783322228107
