Date,org_price,pred_price,error
2018-04-04,-0.38860228621839815,-0.7875232699855701,0.39892098376717194
2018-04-09,1.204578416231187,0.10301051065031075,1.1015679055808762
2018-04-10,1.113618920197997,1.3310855705522755,0.2174666503542786
2018-04-11,0.2456760417090508,1.1898968487551116,0.9442208070460608
2018-04-12,-0.4988647150648557,1.0284639629661,1.5273286780309558
2018-04-13,1.8423605304821888,-0.39203818428882187,2.234398714771011
2018-04-16,0.2810013066554949,-0.7962024482248822,1.077203754880377
2018-04-17,1.960242068091627,1.2156783045015196,0.7445637635901075
2018-04-18,0.20006648005118008,-0.03969269730754377,0.23975917735872385
2018-04-19,2.960147594007452,0.9159101849453606,2.0442374090620916
2018-04-20,-1.7719994833443007,0.2764521863561775,2.048451669700478
2018-04-23,-0.5146084628478677,-0.4217954525835168,0.09281301026435085
2018-04-24,-3.9711064904515037,-1.0625629252148556,2.908543565236648
2018-04-25,0.010755140977978079,-1.1371418198568648,1.1478969608348428
2018-04-26,-0.34058182155419225,0.3433677768233494,0.6839495983775417
2018-04-27,0.5178886048094994,0.49836499464917594,0.019523610160323446
2018-05-02,-0.2230209999178983,-0.8608210336787252,0.637800033760827
2018-05-03,0.8655579405593201,0.9097246552959213,0.044166714736601165
2018-05-04,0.39715444806546335,-0.6862953724444765,1.0834498205099399
2018-05-07,0.5494831500624815,1.2668988963697068,0.7174157463072253
2018-05-08,0.35571617857981397,1.3127617423851063,0.9570455638052924
2018-05-09,-0.6032458121576564,0.39195257367372704,0.9951983858313834
2018-05-10,-0.22036627928374722,-0.1308016307017965,0.0895646485819507
2018-05-11,0.5109164767735019,-0.8549239352889515,1.3658404120624534
2018-05-14,-0.41231268755962613,-0.6086390939977733,0.19632640643814714
2018-05-15,0.3570203811758382,0.47172868216689423,0.11470830099105606
2018-05-16,0.8526992463672476,0.11746267860639392,0.7352365677608537
2018-05-17,0.8842505543197796,0.41810143027949564,0.46614912404028397
2018-05-18,-0.33023612389636753,-0.3593952121287174,0.02915908823234986
2018-05-21,-0.25518028930790354,-0.003657687719943681,0.25152260158795986
2018-05-22,-0.5612428747787085,0.207568055859781,0.7688109306384895
2018-05-23,-0.6026149861023149,-0.33175969622218204,0.27085528988013285
2018-05-24,0.4328078943401742,-0.016781220524705986,0.4495891148648802
2018-05-25,0.8501165714981231,0.207371477849982,0.6427450936481411
2018-05-28,0.04875879712775267,-0.037615437526064,0.08637423465381666
2018-05-29,-0.25554179915458913,-0.056320274766711975,0.19922152438787716
2018-05-30,-0.447232956931769,-0.22309118015572693,0.22414177677604208
2018-05-31,-0.2572724804206328,-0.27725077802894305,0.01997829760831027
2018-06-01,-0.3347974959808351,0.28431914606407105,0.6191166420449061
2018-06-04,0.31796567510811236,0.42375011013506025,0.1057844350269479
2018-06-05,-0.027600099456917687,0.3043091298738716,0.33190922933078926
2018-06-06,0.6991467283057673,-0.12269285137745278,0.8218395796832201
2018-06-07,1.1864843339098405,0.7978077869380726,0.3886765469717679
2018-06-08,-0.5566042495396867,-0.38510529114927294,0.17149895839041374
2018-06-11,-0.1410276187026112,-0.2745321252112589,0.1335045065086477
2018-06-12,0.04872012967968101,-0.11400073397530264,0.16272086365498364
2018-06-13,-1.3641620595886077,-0.05789718541310407,1.3062648741755036
2018-06-14,-0.2585621832257385,-0.6401983081823523,0.38163612495661386
2018-06-15,-1.3846339984898874,-0.5840410906939155,0.8005929077959719
