,0
0,1.4748598816049276
1,2.1642503606761245
2,0.9766232142814946
3,107.76239937191869
4,1.5732459067904507
5,0.1557182406149965
6,2.1156092109809865
7,10.584303706784107
8,0.8086550827469224
9,0.8872444684079511
10,0.031789327622199076
11,2.555291281344964
12,1.6864361586560492
13,0.38821436679923016
14,11.004879776035207
15,2.933768175190687
16,0.034798826942147476
17,0.08397525034480266
18,0.758631411729974
19,0.4285973028318693
20,0.48041820882882225
21,4.7115595318165555
22,0.1414891534154164
23,0.011219425521827836
24,1.0034750768219594
25,0.9825305676417625
26,2.719566534727188
27,10.376815086177567
28,0.000662235705627558
29,159.6028840130014
30,0.3314165370783954
31,0.7562929992836761
32,0.9339040515050905
33,1.3288893813694131
34,350.31021646278367
35,17.753773022245273
36,65.02741079280271
37,1.4676759141612676
38,0.008962046439622878
39,0.004570312156874102
40,0.09372833722789731
41,0.08145308691199395
42,3549.5935886392363
43,0.0002747725626188616
44,33.7702699228958
45,0.006959863389000421
46,2.9952724985159382
47,8169.991828678493
48,0.3051298565968262
49,0.13730010857471006
50,0.2900798328934188
51,21.06183234787522
52,1.6377740529192981
53,1.063709186535273
54,24383.53749544618
55,0.47602733024642985
56,0.22839713958285543
57,52.27954953794454
58,5.853404583760493
59,1.426329342110824
60,386.7167138623649
61,3088.6111304755236
62,1.8891598598966506
63,1.0215511429690123
64,9.616593499824365
65,0.018096785485125368
66,8.208937755931807
67,1.7423182891624465
68,0.2528093743957457
69,10.46962744820295
70,1.000000009508918e-05
71,1.41088402598217
72,0.24526049774624484
73,0.18991503585770483
74,3.8478820716220037
75,0.03505206972351106
76,1.8750652241560188
77,0.2830829996118151
78,0.4540879932350198
79,66322.88889286638
80,0.006054276489736959
81,50.39119053037671
82,0.1565456974114942
83,0.05569457214595944
84,130.05133496558253
85,0.3054647197446417
86,470.5947031053489
87,0.1276589514553341
88,3.2399812319104986
89,0.30558337890897386
90,0.8274223425185396
91,0.6606748573695068
92,12.885479694455258
93,1.195830634363702
94,2.025076236011066
95,7.115211486892139
96,0.2576499846256668
97,46.835500125295894
98,64.94015134448014
99,375.9861405936339
100,0.0038520867149367663
101,1.7755858425351596
102,5.297539390299076
103,1.2972288736544628
104,0.040119708672804615
105,0.7502927743254081
106,12.043631797425425
107,858.6904757807101
108,1.448903605579521
109,1.2014118089284374
110,1.8344295835798707
111,938.4046483989308
112,3.926358047611419
113,2.2518462051354455
114,8.400835496545538
115,0.36130461965496247
116,0.010865470664893483
117,0.5121962447119379
118,0.0004982302564995679
119,65.2652129237703
120,0.001104742529496682
121,0.3165511850323288
122,1.185991295196182
123,0.5165829382959495
124,5.39706141195709
125,0.004196739156506091
126,0.21364759124976634
127,2.073243446439115
128,0.35826421033915307
129,0.8448546602998828
130,0.07687196599214982
131,0.1945341457854184
132,194.45093819251352
133,2.076102902986161
134,2.7814099183558616
135,0.9774152992071325
136,1.3498350576200933
137,0.0014080065099215202
138,28.500762604403633
139,4.02420084415542
140,1.6857097163814476
141,0.17753614275096477
142,12.826339294080789
143,0.48306124985688115
144,0.05208907319817814
145,0.00013763588113099376
146,4.436707542127827
147,7064.127554494135
148,0.06886369941959747
149,37.384005820465845
150,0.00028017379387028417
151,0.28372201460577157
152,0.22874499102311993
153,0.010333114303086229
154,0.015036594744879776
155,0.11185136831084896
156,0.06888942687938147
157,0.7512352512013679
158,0.13332424761405234
159,7.592460174683631
160,0.23916422472622045
161,41.266759742529025
162,0.07566727689414433
163,0.17864946963942374
164,7.137625639574085
165,0.23761987826707848
166,0.12699143457644657
167,14.599337234822068
168,2.72591166143123e-05
169,2.7609612942079163
170,1.3384374765869793
