,0
0,3.113369590916909
1,0.0004906706703280371
2,0.08377490727029423
3,0.2965453658674349
4,0.8609706959936121
5,0.008476640314161305
6,0.7386895491404182
7,71.09753135025274
8,0.09492049718366402
9,2.935918500153768
10,95.49670206263262
11,0.2206638954508379
12,18.395073728441236
13,9.821538364083711
14,32.349316999276255
15,73.1529918494478
16,0.39916865731854956
17,0.5370955709655522
18,0.35828107776973606
19,2724.5166734418326
20,5.842249026828992
21,99.2480941220378
22,3.096995990046341
23,0.5799482216462517
24,0.1321244735234957
25,0.3702272104879256
26,135.72659852500573
27,2.1425982075828918
28,1846.3135571709447
29,0.003951196400637857
30,0.9736134136050106
31,0.00014261071957252412
32,11.567775541674845
33,0.20791328307548634
34,0.3473041574027294
35,3351.6019270420666
36,0.7893612193913937
37,1.3987463619665121
38,0.0013793657819994073
39,4.487190668037756
40,21.895478831911223
41,0.17195771741700078
42,0.17219175753815
43,0.06519307545785698
44,0.13819737934323437
45,1441.8067903462209
46,0.14125499916184434
47,0.006616833323031204
48,0.3949276521825784
49,0.6118362274892724
50,2.334875792200921
51,0.4402132513372903
52,512.9641995078108
53,0.10914014440149783
54,0.0001331959089514825
55,0.47853854989017786
56,1.5917577607592692
57,0.501780959631771
58,0.8388962403465116
59,0.7275272782138781
60,1.1074398372451337
61,0.16991106970233627
62,0.664075382251377
63,803.4309987349047
64,0.16374909742247523
65,0.3084012007918276
66,30.916902390711797
67,0.17206687146691524
68,2.455400655448749
69,0.0037690802463546417
70,1.3895010796308127
71,0.20978806797056918
72,227.3246117837533
73,0.2568009454977522
74,0.00011687134407207124
75,0.0027376214343419756
76,0.17348955808841657
77,0.17344535790738755
78,0.17334464789837342
79,0.023979661719432402
80,3.291029190193057
81,2168.7169724023784
82,0.44561049675451325
83,0.101207985730627
84,1.3988332414444697
85,662.0712197429831
86,0.16763992737698097
87,5.722822266334046
88,0.17293315748308416
89,13.163886756484384
90,0.0690439953754544
91,41.47952632903756
92,3.2246210888566305
93,0.4943938975806673
94,2.8244813484738653
95,8.473526527136134
96,28.066938292121165
97,0.009117490121376798
98,1.6860845676583263
99,0.9022902136879369
100,0.11729017826984511
101,0.25314920954567083
102,0.35618086136324156
103,0.027221963611903197
104,0.665530591014935
105,0.0709677742355801
106,1.3127466082117751
107,0.03956068464077753
108,0.011232412821169683
109,237.21647296383895
110,0.00600217078083038
111,2.920789279878754
112,11.865621757767258
113,0.1363984792645133
114,4.415406990879584
115,0.0020186631021796688
116,2.5718641955678394
117,0.001259072906944494
118,0.04994467773426103
119,0.0005532512760300462
120,0.0721618012110128
121,0.04155793846175383
122,0.12103088222174312
123,5.061101781737914
124,0.11483031603809538
125,0.2261740446506715
126,8.592168139605995
127,0.16832439379252878
128,2.1621341926754836
129,0.001123236366380895
130,15.10582368710911
131,5.28667142277904
132,0.16158398921629338
133,0.1616995100476525
134,0.6787256334040729
135,0.0008904273868794304
136,2.231403289616354
137,0.3396952323528995
138,0.31353538183504903
139,57.81072179400361
140,3.189011519533878
141,0.04955957700951901
