,0
0,0.0011015547425255539
1,1.616793762996037e-05
2,7.163106789513911
3,0.0007075208253093167
4,9.999999999999997e-06
5,0.3065368882282
6,133.7832663379651
7,0.3036739516658821
8,0.2988133362222378
9,0.295026838571314
10,0.01360820210268482
11,2.1027985145691757
12,0.017956446193778907
13,17913.617701403768
14,0.0002828557159547606
15,2.326531525279346
16,2.10881660131138
17,45.776069468344524
18,85.81985016697857
19,2.308991285767498
20,2.128414400016564
21,0.09027734748972514
22,2.1375719629314553
23,454.7401816956722
24,2.3129537770456112
25,2.036749392236867
26,7.3900616851133e-05
27,2.0785278005679846
28,179.03173305837038
29,2.3335465830781716
30,0.0026380598377410344
31,16319.614429209681
32,17699.873878004037
33,6.560962879111954e-05
34,13777.207024695643
35,0.02001321443836058
36,2.301990735882441
37,2.078203489028057
38,0.2940271402003636
39,0.2927673926278073
40,0.29103567109711065
41,2.2573255310305567
42,0.2915923464905127
43,0.004338147608848543
44,0.02380666402686937
45,2.065474804521412
46,0.005027944809822044
47,0.0012396418074430329
48,0.00040159795141364216
49,0.2792190134275819
50,0.00045643422031773105
51,0.0033652832545640965
52,6.207787284898094e-05
53,0.00018038781748232926
54,0.3584886389778341
55,135.98219560299464
56,0.005063806645883459
57,0.004538754623846423
58,1.580300759030842e-05
59,0.0008120297081508689
60,2.094258870629748
61,0.0013609891569667197
62,0.3023312678934362
63,1.9633890467646538
64,563.7451991979453
65,0.0320363657047804
66,2.110058510915155
67,2.2077191900712303
68,0.00015832022325890885
69,0.2037588870978988
70,2.0455304271244636
71,364.13009175535143
72,0.4082056267364664
73,0.4733265821381387
74,627.2304157788025
75,2.0430567815861296
76,37509.135458284414
77,0.26667005741930466
78,0.000392913618955519
79,0.0017614646616156402
80,2.039097246116091
81,0.5133489347196587
82,1.8922128434277825
83,9.726701392315503e-05
84,0.09746434700759096
85,0.00576002390392649
86,0.0007525712007367013
87,1.758515026058458
88,1.5403835545402063
89,0.013000748723876259
90,5914.258479456415
91,3.399556482675681e-05
92,1.5730807439124708
93,1.6240241687779875
94,8.623048624974749e-05
95,1.726097144875764
96,0.008592831231131982
97,0.023484538079544863
98,1.0099869734645859
99,0.00011082363866677447
100,0.326309345207848
101,0.0005142702611126645
102,80532.69933887168
103,0.8098044423346407
104,1.6834089559204903
105,0.01866109959834783
106,36005.91472308782
107,1.1663956780049406e-05
108,98825.52509857356
109,0.004703657438997622
110,0.3276503919429978
111,0.013695696065863567
112,0.6565200988653357
113,1.951454834401074e-05
114,1.119497656182
115,99583.13330292157
116,0.8881879205871004
117,1.4646325632195862
118,5.937345280073333e-05
119,1.5791289985420678
120,1.3957927648967345
121,0.002983064552279358
122,0.29516004212306807
123,0.35002427941853614
124,7205.582125203064
125,0.34607605412143305
126,1.0589556644920128
127,7.444513741314545e-05
128,0.00022337813660113238
129,0.0002749428860735571
130,0.006093951494241697
131,0.33642201271854855
132,0.00015748654839743806
133,9.999999999999997e-06
134,0.0014394903524610715
135,0.0001767502911405354
136,0.019414927234676017
137,0.04916185322202042
138,1.828863782401904
139,0.0006927236554417
140,2.0367824051907646
141,0.26894569001480106
