Date,org_price,pred_price,error
2017-09-29,-0.2990891020641298,7.894483319420442e-78,0.2990891020641298
2017-10-09,1.2791109002193164,-0.5403574549996257,1.8194683552189421
2017-10-10,0.2831148084641579,0.6272477420747666,0.34413293361060876
2017-10-11,-1.6679446090629693,-0.03226240094204513,1.6356822081209241
2017-10-12,-0.1273994808337469,0.0,0.1273994808337469
2017-10-13,1.1796699751645279,0.3081929282377267,0.8714770469268012
2017-10-16,-0.19463898658124273,0.0,0.19463898658124273
2017-10-17,-0.09208342217032782,0.008673393321348755,0.10075681549167657
2017-10-18,-1.3695307582145344,0.0,1.3695307582145344
2017-10-19,-0.8606471118933855,-1.5975897405601508e-19,0.8606471118933855
2017-10-20,1.3326198452561153,0.5292007818672548,0.8034190633888605
2017-10-23,-0.023831532590466633,0.0,0.023831532590466633
2017-10-24,0.18358174333977773,0.0259685560056937,0.15761318733408403
2017-10-25,0.18331532331391548,0.05250104738173711,0.13081427593217837
2017-10-26,0.9380111683419513,0.0,0.9380111683419513
2017-10-27,-0.5034385427256353,0.00027658381005104003,0.5037151265356863
2017-10-30,-0.6439660095049584,0.0,0.6439660095049584
2017-10-31,-0.12757020021208418,3.399831842184513e-06,0.12757360004392637
2017-11-01,0.32174713388594356,0.23169338296183123,0.09005375092411233
2017-11-02,-1.2035421791764258,0.6241590849482321,1.827701264124658
2017-11-03,0.010755140977978079,-0.4345911908700568,0.4453463318480349
2017-11-06,-0.618907714910064,0.2668350161312141,0.8857427310412781
2017-11-07,-0.41099644658412593,0.0002431612935245832,0.4112396078776505
2017-11-08,-1.3353722164837831,-0.7221751784698238,0.6131970380139593
2017-11-09,-2.402842613957619,0.0,2.402842613957619
2017-11-10,-0.20794848075137867,0.0,0.20794848075137867
2017-11-13,0.3022651185187703,0.09073581458211599,0.2115293039366543
2017-11-14,-0.39026709194394005,0.1730460951863897,0.5633131871303297
2017-11-15,-0.4283684091967759,0.0,0.4283684091967759
2017-11-16,1.2504916288615722,0.3383169527080039,0.9121746761535683
2017-11-17,-0.5709403186509431,0.24821794439298905,0.8191582630439321
2017-11-20,-1.3461071462377485,0.04861261360230529,1.3947197598400538
2017-11-21,-1.924422023762724,-0.6570175274877439,1.2674044962749802
2017-11-22,-0.629225098252954,-0.6989295891210672,0.06970449086811314
2017-11-23,0.9880729577968005,0.17102240815502334,0.8170505496417771
2017-11-24,-0.2515306281571047,0.0,0.2515306281571047
2017-11-27,0.08575666345803487,6.906983025689646e-05,0.08568759362777797
2017-11-28,-1.1953415705359978,0.1336366960769073,1.328978266612905
2017-11-29,-1.5922283579460266,-0.8625498016870736,0.729678556258953
2017-11-30,-1.654527267290313,0.0,1.654527267290313
2017-12-01,1.0206280454406214,0.0,1.0206280454406214
2017-12-04,0.1266948386691374,0.011064094641881184,0.1156307440272562
2017-12-05,-0.027878083948669478,-0.12405987977743305,0.09618179582876357
2017-12-06,-2.2530969641110183,0.0,2.2530969641110183
2017-12-07,-1.2980329648684268,-0.24555081806735388,1.052482146801073
2017-12-08,0.210042656876194,8.509147057924367e-05,0.20995756540561475
2017-12-11,0.24943277535512182,8.583581683016687e-05,0.24934693953829165
2017-12-12,-0.2677516231963386,0.0,0.2677516231963386
