Date,org_price,pred_price,error
2018-04-02,0.425730961761,0.570845477407,0.145114515646
2018-04-03,0.361855391886,0.119315657352,0.242539734534
2018-04-04,-0.0242959351295,0.184820053143,0.209115988273
2018-04-09,-0.132362555537,-0.945598417835,0.813235862299
2018-04-10,0.912617574194,0.190763708802,0.721853865392
2018-04-11,0.326510862532,0.82039278619,0.493881923659
2018-04-12,-0.757480070344,-0.20883322682,0.548646843525
2018-04-13,-0.208739082386,-0.79092841456,0.582189332173
2018-04-16,-0.178460618044,0.417978814819,0.596439432862
2018-04-17,0.452863849544,0.53505245348,0.0821886039355
2018-04-18,-0.0241621169702,-0.11977133544,0.0956092184695
2018-04-19,1.48166502444,0.326366958678,1.15529806576
2018-04-20,-0.643937394558,0.00212412687628,0.646061521434
2018-04-23,0.506222805361,-0.0061598472796,0.512382652641
2018-04-24,-0.402057854215,-0.675953078505,0.27389522429
2018-04-25,0.324518220187,0.394425150463,0.0699069302765
2018-04-26,-0.0388094208665,-0.162686877591,0.123877456724
2018-04-27,-0.129661016848,-0.67206823638,0.542407219531
2018-05-02,-0.846316497479,-1.81182154593,0.965505048449
2018-05-03,-0.0394164797787,0.138306630192,0.177723109971
2018-05-04,0.26658181885,0.461245292578,0.194663473729
2018-05-07,-0.0698566118945,0.00678709782538,0.0766437097199
2018-05-08,0.128730761776,-0.0974874004788,0.226218162255
2018-05-09,-0.575600230741,-1.16217262236,0.586572391624
2018-05-10,0.282829184544,0.428444001016,0.145614816472
2018-05-11,0.464854852125,0.222735835171,0.242119016954
2018-05-14,0.173912738604,0.216186419428,0.0422736808238
2018-05-15,-0.42022067833,-0.152518954279,0.267701724051
2018-05-16,-0.192398974372,-0.1804849193,0.0119140550725
2018-05-17,0.220754662317,0.164547263876,0.0562073984401
2018-05-18,0.204926683418,0.118141858135,0.0867848252829
2018-05-21,0.189218042837,0.339897519171,0.150679476333
2018-05-22,0.188790134442,0.190354144498,0.00156401005627
2018-05-23,0.565811709615,0.480570215959,0.0852414936558
2018-05-24,-0.704585703872,-1.01750886077,0.312923156898
2018-05-25,0.249351682634,0.151594752194,0.0977569304397
2018-05-28,-0.0844297503495,-0.180123538994,0.0956937886449
2018-05-29,0.188364226011,-0.150073080856,0.338437306867
2018-05-30,-0.494513974366,-0.421629740752,0.0728842336139
2018-05-31,0.0522206368719,0.148059244132,0.0958386072603
2018-06-01,0.173814599711,0.0636361580072,0.110178441704
2018-06-04,0.807508260946,0.0477470676121,0.759761193333
2018-06-05,0.186749854149,0.439190747075,0.252440892926
2018-06-06,1.12350810022,1.01545322521,0.108054875008
2018-06-07,1.48582747966,0.444727492327,1.04109998734
2018-06-08,-0.124145484426,0.293358200187,0.417503684613
2018-06-11,0.383466855971,0.28108972453,0.102377131441
2018-06-12,-0.399463267151,-0.541335312096,0.141872044944
2018-06-13,-0.386979923529,-0.0960773369819,0.290902586548
2018-06-14,0.152516148687,0.137018398784,0.0154977499031
2018-06-15,-0.373580017999,-0.768011835413,0.394431817414
