,0
0,1.9100745702063562
1,1.9180246677159867
2,1.9369412094221918
3,1.9317522303476031
4,1.9258728946458779
5,0.24469479983729578
6,1.9268524029943723
7,1.9291556975613706
8,1.93691198516295
9,1.9158087687280934
10,0.25215791502145557
11,1.8435857276317253
12,1.815854407218874
13,1.8331303299199706
14,1.8347195068292255
15,1.8299120432950007
16,0.24722399246184096
17,1.828480272396656
18,1.8307987837925643
19,1.8219485099787796
20,1.841092472741114
21,1.823448740582411
22,1.826519768692535
23,1.8298883858874395
24,0.2512759575186149
25,1.794697858150298
26,1.796213846158046
27,1.812491520049531
28,1.8023039991618952
29,1.8282958066210786
30,1.8386660291973902
31,1.8312488745165292
32,1.8422930765102836
33,1.8355695698780392
34,1.8152443530737186
35,1.8067101825949627
36,1.8436383609091167
37,1.8440923632528265
38,1.849957254203057
39,1.8506403862373553
40,1.8392704276429481
41,1.8510239420800028
42,1.8505714921642424
43,1.7918393086053868
44,1.801643650940832
45,1.8036386865523137
46,1.8035323233272624
47,1.80936584142553
48,1.8361748253539278
49,1.8108916985050385
50,1.77914426647742
51,1.7711418622250141
52,1.7677083470264234
53,1.786915342672163
54,1.8029406254989018
55,1.812391530153096
56,1.789154362037133
57,1.7960347454945977
58,1.7307305669180617
59,0.25858732536419654
60,0.25812103015212096
61,0.25755145303813703
62,0.25844470915469564
63,0.25734641834341654
64,1.7472880462412141
65,1.7672180404541036
66,1.7695009868577811
67,1.7764335503667803
68,1.778640854659328
69,1.793313395730091
70,1.7872157860966498
71,1.7852057062792743
72,1.8080897824674667
73,1.8117694161927291
74,1.812636179120733
75,1.8153682040584636
76,1.812521937610949
77,1.8006641980865516
78,1.7878728154283272
79,1.766245695432155
80,1.7599922915745962
81,1.7237237879431142
82,1.6641067676975254
83,1.6811332661121638
84,1.6819127664720328
85,1.6803106940371806
86,1.6448896500758816
87,0.2527403029529186
88,0.251311351859414
89,0.24943685618880096
90,0.2503312721010448
91,0.2505012632893903
92,0.2520096762659633
93,0.2509967003193009
94,0.25171781646511765
95,0.25422239048085626
96,1.69015457684222
97,1.6910288649153296
98,0.2519951218229552
99,1.6614087988166595
100,0.2579758725013272
101,1.5577493732293748
102,1.5720179509971903
103,0.25481184213648767
104,0.2529135467523703
105,1.5552587528439414
106,0.2527998422082684
107,0.2504341365421216
108,0.2451808269342656
109,0.2532807179929836
110,0.2525701717697024
111,0.25969270180959286
112,0.2597329091620862
113,0.2604244680553371
114,0.2579826571942753
115,0.25843525574313236
116,0.2572207729465636
117,0.2559252192833417
118,1.456678080950742
119,0.25253370809647907
120,0.25109276252063695
121,0.2514045732378827
122,0.2571190028361169
123,0.25904929817362626
124,0.2540408167580662
125,0.2533381042654275
126,0.25089538425191993
127,0.2486282829581046
128,0.2525889520224252
129,1.6261850756084526
130,0.2556272423497041
131,0.25320915791876974
132,1.6162694472296266
133,1.5896235154040832
134,1.598270520346612
135,1.6270984204165508
136,1.6463595607961516
137,1.6430835086597675
138,1.649239885492901
139,1.6368123065164673
140,1.7279589448106059
141,1.7210318484084306
