,0
0,226.36321116398065
1,12.8221527017661
2,0.002460653492372351
3,92194.9125576594
4,3284.244104175872
5,1.1276743558690256
6,1.074238819462541
7,99999.68814786717
8,0.0007545938840020716
9,845.790789104731
10,297.9758107185085
11,20.607759442468343
12,354.0209634089423
13,117.48081612729044
14,100000.00000000001
15,467.82990860593304
16,0.051620261250286126
17,0.9059250094109914
18,589.953910791736
19,5561.279086488133
20,0.49600723359991
21,508.73376903850817
22,42.68028765826279
23,142.3100028582954
24,87326.01814384357
25,15.529511492456972
26,35.038075285737236
27,129.85213126759294
28,331.29625362528833
29,19045.759429239013
30,55559.10499000943
31,62842.9630151258
32,1.385506818184105
33,15683.016010535695
34,7200.556181127493
35,0.08741703326118291
36,3619.9585013069413
37,783.9518922541534
38,0.0022034242801715668
39,17456.795230229913
40,12.316605646787789
41,133.90912105543507
42,45764.03809045612
43,35.49559458942764
44,0.27761200905782796
45,0.3737462011927378
46,41.246485288620235
47,0.029697963373667265
48,183.63832179072358
49,0.0013712549850335527
50,1.289206300090647
51,77.05095644600559
52,13420.260990819132
53,0.003955371700148674
54,18.98533212298544
55,74.98630076489458
56,0.1861904898064836
57,0.5825874827185372
58,0.0019466974152415133
59,3.503303723860897
60,559.6410637115274
61,47.44207966021835
62,75.15141409861945
63,1567.1846347001333
64,1.0722424672476711
65,416.74168432572174
66,669.6137902455492
67,0.05154694382536491
68,417.05544246169507
69,685.0351705508534
70,23923.769415307066
71,0.5487422444880771
72,1364.0880682729041
73,46220.25474174115
74,0.0013929488473117383
75,0.2618105028497122
76,3.0122351164276786
77,22172.784036255627
78,20040.28078578571
79,10.239134681641124
80,4.933723032761141
81,269.83702724452974
82,16.11176577683867
83,255.6239024498319
84,1022.450877911249
85,203.42471052000337
86,0.22634728147506708
87,0.0020767671192774913
88,13703.891755126964
89,60.00772798751936
90,4899.58107137333
91,7.401763050637163
92,16.09497422896314
93,18.94733817571039
94,79.10330869508755
95,9226.319742492444
96,34.049187681435
97,5.692201732569278
98,0.0018057788873974544
99,24.771532214353105
100,7790.107547765906
101,0.05312184050356011
102,97.85509038263336
103,15.935222163140624
104,0.5017664829700228
105,525.3381576217641
106,57421.88391623788
107,89664.7356142121
108,13680.957443990643
109,3.1828083213343232
110,167.70969694411914
111,46.886138418045256
112,99999.99999784991
113,0.1622834050442487
114,3611.728527572341
115,0.0026166323469037135
116,859.7359079479859
117,364.0536970378764
118,8.216188296822427
119,521.6261156722068
120,37.959551919203335
121,30.048233594937088
122,13687.68132144779
123,588.1489113415064
124,99527.5892896006
125,85.0816708372029
126,678.7653885449727
127,11328.671982153202
128,14.780518742868097
129,85.74278703523625
130,0.049070452356130334
131,7306.125793702229
132,99837.18290391116
133,346.03087595510425
134,786.3886503846282
135,45.118492579165526
136,99914.49984748082
137,28.335129240969856
138,0.08098505556738377
139,425.25921521839086
140,3602.501274874529
141,1068.4798103181736
