,0
0,0.12363550280952075
1,486.88329646755574
2,0.009700881380869704
3,0.20714999405435258
4,0.16921235987169242
5,0.38613808502906954
6,0.5842497954309517
7,6.610785553533555
8,2.6776613925466437
9,0.16414333494245567
10,0.0030552078159389994
11,1.0000015492814365e-05
12,12.240876552419738
13,0.46321060213751947
14,1.0000000000838421e-05
15,6.523387078074247
16,318.6658570156641
17,0.0022879785610007467
18,0.0002646834678504967
19,0.22965847362272412
20,0.347999898799864
21,2.607502559635856e-05
22,0.001154224601301339
23,0.005916279536091726
24,0.0008738598998956791
25,0.14429024802586257
26,0.14372766265057374
27,9.463572993391753e-05
28,3.843576157956408e-05
29,2.0995217688401984
30,0.007333404779750933
31,0.33904659214008487
32,0.3781224341882969
33,0.037574538525699835
34,1.8258902177564964
35,5.331749563546289
36,28.781747983186175
37,6.264188264524066
38,0.07573009938986022
39,2.9626594371454216
40,11333.941872926078
41,1856.7877695161544
42,0.005009804896721395
43,5.381646756653235
44,0.4183906785751245
45,0.9559228897976239
46,8.21152106570259
47,16.299635189687365
48,0.002491905938949362
49,2.4946352816126366e-05
50,0.028459406042684706
51,0.006844220470649442
52,5322.322885685746
53,0.0005753234128156947
54,0.08795181101352792
55,0.7994502508210284
56,0.03659766610553597
57,0.00888585672737439
58,1.0000028633206465e-05
59,0.00020614512498756175
60,0.0036515209180874304
61,15.00319240939828
62,0.08052040303981595
63,0.0014567551345445492
64,1.7122322539979171
65,0.32254588931845385
66,1912.9845906696237
67,0.005398431365983709
68,0.00216319862913568
69,1510.4663330529474
70,3.2436578466690236
71,44.39172728857445
72,0.13519527123548322
73,49.96739973174131
74,0.0009612809774950196
75,0.00010305975822419804
76,0.00037359119489877474
77,417.7149751402557
78,0.027658064767643063
79,0.01869894959192524
80,61.5544326334265
81,0.08544987712470578
82,0.0001794856830594788
83,0.0010961930111724678
84,0.09846018103192741
85,6.8941228193625825
86,18.23212958984662
87,0.022790737096322157
88,0.9898355143618005
89,152.21512145708584
90,0.0014043253451224706
91,0.0013009153633086591
92,4.902134439208834
93,0.049641744730977676
94,51414.86602607557
95,32.02407658918657
96,0.2752965989441554
97,0.0003936974647498426
98,8.250340556622609
99,0.5829174313141587
100,3.2280739473690745
101,29.11166429108791
102,12.591807341545074
103,40.579531182525876
104,0.26093736097420767
105,1.0060343815357646
106,1.0000000000158183e-05
107,0.6849231067202113
108,1.2379870412331404
109,0.08568359038795832
110,2.2667816751923064
111,0.018019537350476178
112,54.23132300160684
113,17.28952316588621
114,0.30643206391718647
115,0.008859378572148907
116,9.188285294037353
117,46.326238565992526
118,0.0024568844681648358
119,28.20129760151761
120,0.010445880591775985
121,4625.2976923424385
122,0.0020131490842760723
123,0.0008722812105366569
124,2.8423259404301655
125,0.0009607072111623985
126,9.05163395466569
127,2.1168727921765584
128,0.2911027451346968
129,1479.3235624649938
130,1.151370798169813
131,5.996878798225937
132,1.000003235871777e-05
133,3.584498274500804
134,0.008477895499589359
135,7256.484242952746
136,10907.797990157253
137,1.3630995984647574
138,1.7749028449213555e-05
139,3.039949640962434
140,7.7978934790604075
141,19.90742373112765
142,234.08363787373824
143,0.7922525775516293
144,0.3815223461104752
145,0.4595607700341636
146,0.5791276915391598
147,14.170619953306025
148,0.011385455960421943
149,0.038712813882645546
150,1912.674783204802
151,256.6336869355646
152,0.00036997646747581077
153,0.47089345412591416
154,1.0370815989911086
155,11.40570239653897
156,5935.70756596181
157,3.9793542121699796
158,7.118858708287666
159,0.00037092166743206
160,1.2090113732474503
161,1.1353346708881684
162,9.555541055200615
163,0.0024209383790678054
164,13.571832238475308
165,9.009103868296902
166,0.0012900017094809358
167,0.004787269463181792
168,0.8047224598427616
169,0.00623679095140176
170,0.06732644061026202
