Date,org_price,pred_price,error
2017-09-29,-0.2990891020641298,0.03234048175997861,0.3314295838241084
2017-10-09,1.2791109002193164,-1.0659228178340103,2.345033718053327
2017-10-10,0.2831148084641579,0.7495501386537881,0.4664353301896302
2017-10-11,-1.6679446090629693,-0.4433175480124394,1.2246270610505299
2017-10-12,-0.1273994808337469,-0.609371135109583,0.4819716542758361
2017-10-13,1.1796699751645279,0.09680141532342512,1.0828685598411028
2017-10-16,-0.19463898658124273,-0.07313544451359166,0.12150354206765107
2017-10-17,-0.09208342217032782,-0.0012624371765260767,0.09082098499380174
2017-10-18,-1.3695307582145344,0.09044702016460082,1.4599777783791352
2017-10-19,-0.8606471118933855,-0.8411633659384408,0.01948374595494473
2017-10-20,1.3326198452561153,1.2018112078303034,0.13080863742581195
2017-10-23,-0.023831532590466633,-0.06960126267847844,0.0457697300880118
2017-10-24,0.18358174333977773,-0.3838066794945162,0.5673884228342939
2017-10-25,0.18331532331391548,-0.4278391355134825,0.611154458827398
2017-10-26,0.9380111683419513,0.035250810048599646,0.9027603582933517
2017-10-27,-0.5034385427256353,0.43744046805046666,0.9408790107761019
2017-10-30,-0.6439660095049584,-0.2421398550131783,0.4018261544917801
2017-10-31,-0.12757020021208418,0.3288489347166472,0.45641913492873143
2017-11-01,0.32174713388594356,0.2929890516228256,0.028758082263117934
2017-11-02,-1.2035421791764258,0.3807270859816848,1.5842692651581105
2017-11-03,0.010755140977978079,-0.3796636114411449,0.390418752419123
2017-11-06,-0.618907714910064,0.3298489085225218,0.9487566234325858
2017-11-07,-0.41099644658412593,0.5740047820639345,0.9850012286480604
2017-11-08,-1.3353722164837831,-0.5089225426015074,0.8264496738822757
2017-11-09,-2.402842613957619,-0.656107193180465,1.7467354207771542
2017-11-10,-0.20794848075137867,-0.2916526093889049,0.08370412863752624
2017-11-13,0.3022651185187703,0.14134149643367677,0.16092362208509353
2017-11-14,-0.39026709194394005,-0.5747648918157132,0.18449779987177317
2017-11-15,-0.4283684091967759,-0.4165895149574176,0.011778894239358295
2017-11-16,1.2504916288615722,0.3520838631889398,0.8984077656726324
2017-11-17,-0.5709403186509431,0.35425841893155163,0.9251987375824947
2017-11-20,-1.3461071462377485,-0.30854428963870467,1.0375628565990438
2017-11-21,-1.924422023762724,-0.7519071181821438,1.1725149055805804
2017-11-22,-0.629225098252954,-0.24935453536424929,0.37987056288870474
2017-11-23,0.9880729577968005,0.17129687279823153,0.816776084998569
2017-11-24,-0.2515306281571047,0.7792795200091374,1.0308101481662422
2017-11-27,0.08575666345803487,0.42774447449847797,0.34198781104044307
2017-11-28,-1.1953415705359978,0.47097621121891886,1.6663177817549166
2017-11-29,-1.5922283579460266,-0.2849133445892852,1.3073150133567415
2017-11-30,-1.654527267290313,-0.3051501892358754,1.3493770780544376
2017-12-01,1.0206280454406214,-0.5475868791921354,1.5682149246327568
2017-12-04,0.1266948386691374,0.5606500909076166,0.43395525223847925
2017-12-05,-0.027878083948669478,-0.16711589637264912,0.13923781242397965
2017-12-06,-2.2530969641110183,-0.052971980961557474,2.2001249831494607
2017-12-07,-1.2980329648684268,-1.0251297266039816,0.2729032382644452
2017-12-08,0.210042656876194,-0.21078172057782701,0.420824377454021
2017-12-11,0.24943277535512182,-0.38708347631074524,0.6365162516658671
2017-12-12,-0.2677516231963386,0.19069964959203123,0.45845127278836983
2017-12-13,-0.10881734834843955,-0.07903045925847665,0.029786889089962895
2017-12-14,0.1303276303043957,-0.0847270089405526,0.2150546392449483
2017-12-15,0.923258746758408,0.17128482946954976,0.7519739172888582
2017-12-18,1.8526202906502054,0.6830777446184639,1.1695425460317415
2017-12-19,-0.14482482585075962,0.7448113285883,0.8896361544390596
2017-12-20,1.018181106750929,0.00391638997520849,1.0142647167757204
2017-12-21,0.43425949798073277,0.5288958962087594,0.09463639822802666
2017-12-22,-0.18154823583719906,1.1337948172047165,1.3153430530419157
2017-12-25,0.9689853384527557,0.41228422422175676,0.556701114230999
2017-12-26,-1.449015439011401,0.31104069504755155,1.7600561340589524
2017-12-27,1.0882173981458219,0.1508425578140887,0.9373748403317331
2017-12-28,1.4188211043691605,0.007530617792496124,1.4112904865766644
2017-12-29,1.6624785348395608,0.2541552593958599,1.408323275443701
