Date,org_price,pred_price,error
2017-11-22,-0.629225098252954,0.0,0.629225098252954
2017-11-23,0.9880729577968005,0.0,0.9880729577968005
2017-11-24,-0.2515306281571047,1.901259915395362e-195,0.2515306281571047
2017-11-27,0.08575666345803487,0.0,0.08575666345803487
2017-11-28,-1.1953415705359978,0.0,1.1953415705359978
2017-11-29,-1.5922283579460266,0.0,1.5922283579460266
2017-11-30,-1.654527267290313,0.0,1.654527267290313
2017-12-01,1.0206280454406214,0.0,1.0206280454406214
2017-12-04,0.1266948386691374,0.0,0.1266948386691374
2017-12-05,-0.027878083948669478,-1.6928247872047313e-136,0.027878083948669478
2017-12-06,-2.2530969641110183,5.702693230760371e-107,2.2530969641110183
2017-12-07,-1.2980329648684268,-0.24507685065179816,1.0529561142166286
2017-12-08,0.210042656876194,0.024192270803138474,0.18585038607305554
2017-12-11,0.24943277535512182,3.98587769317289e-157,0.24943277535512182
2017-12-12,-0.2677516231963386,0.0,0.2677516231963386
2017-12-13,-0.10881734834843955,3.3866358500148497e-51,0.10881734834843955
2017-12-14,0.1303276303043957,-0.09824725515232163,0.22857488545671734
2017-12-15,0.923258746758408,0.0031086212179610457,0.920150125540447
2017-12-18,1.8526202906502054,0.0,1.8526202906502054
2017-12-19,-0.14482482585075962,0.2950312483534494,0.439856074204209
2017-12-20,1.018181106750929,0.0,1.018181106750929
2017-12-21,0.43425949798073277,0.0,0.43425949798073277
2017-12-22,-0.18154823583719906,0.0,0.18154823583719906
2017-12-25,0.9689853384527557,0.0,0.9689853384527557
2017-12-26,-1.449015439011401,4.329385154746881e-22,1.449015439011401
2017-12-27,1.0882173981458219,0.0,1.0882173981458219
2017-12-28,1.4188211043691605,2.281079081435055e-08,1.4188210815583697
2017-12-29,1.6624785348395608,2.936889504605566e-39,1.6624785348395608
2018-01-02,0.27129669726686984,0.0,0.27129669726686984
2018-01-03,-0.6230437405231298,-4.389887302281967e-237,0.6230437405231298
2018-01-04,-0.4012705707326312,-3.817174923888906e-37,0.4012705707326312
2018-01-05,0.38538657536947274,0.001885468905989944,0.3835011064634828
2018-01-08,-0.6268663042270967,-8.836305249906238e-58,0.6268663042270967
2018-01-09,-0.17747387279344692,-1.2205585158687184,1.0430846430752716
2018-01-10,0.04842627312351179,-0.017215533635274283,0.06564180675878607
2018-01-11,1.0231129835503483,-5.854378130313526e-09,1.0231129894047264
2018-01-12,-0.4380517473597966,3.164426719235206e-31,0.4380517473597966
2018-01-15,0.6460351161056792,6.237628944730777e-25,0.6460351161056792
2018-01-16,-1.716628795212409,-2.0649491200541136e-14,1.7166287952123884
2018-01-17,-1.8590850413745148,2.0286200120819777e-170,1.8590850413745148
2018-01-18,-0.027731972385149285,1.3547957804984265e-165,0.027731972385149285
2018-01-19,0.8162186574733808,9.64150275816151e-54,0.8162186574733808
2018-01-22,-0.4871813466204988,0.14223668504000947,0.6294180316605082
2018-01-23,-0.027639566348873667,3.4889122771154556e-32,0.027639566348873667
2018-01-24,-0.14295551566867246,9.323650361017139e-42,0.14295551566867246
2018-01-25,0.739008212622012,-1.11765951130019e-78,0.739008212622012
2018-01-26,-0.2953004648903216,-7.206956109558222e-05,0.295228395329226
2018-01-29,0.010755140977978079,1.4677525765144626e-47,0.010755140977978079
2018-01-30,-1.221904451730465,-5.7509564371925836e-154,1.221904451730465
2018-01-31,-0.45501433037554057,4.436080524170973e-67,0.45501433037554057
2018-02-01,-0.8874232925076487,4.143289740257438e-48,0.8874232925076487
2018-02-02,0.28487750178891674,-0.11452437098153262,0.39940187277044936
2018-02-05,-0.5381625101373374,-2.4070260984318746e-82,0.5381625101373374
2018-02-06,-0.5803733306732328,-4.728391840524381e-36,0.5803733306732328
2018-02-07,-0.34542614345740363,-0.0006176439508196658,0.344808499506584
2018-02-08,0.48541211272681906,-0.04341568092302699,0.528827793649846
2018-02-09,-0.5828812234925402,-8.010697717059615e-95,0.5828812234925402
2018-02-12,0.5649135406189268,1.1849839140470083e-13,0.5649135406188084
2018-02-13,0.993551340860455,2.993092118983913e-09,0.9935513378673629
2018-02-14,-0.6566064912800752,0.0,0.6566064912800752
2018-02-22,-1.09717667029562,5.663867862974678e-199,1.09717667029562
2018-02-23,1.0793062066865675,0.11686292947260234,0.9624432772139652
2018-02-26,-0.0680479373303252,1.2380993267819986e-194,0.0680479373303252
2018-02-27,-0.3050131025832759,5.238446905861698e-57,0.3050131025832759
2018-02-28,0.24766479155346344,-1.3138870626154732e-77,0.24766479155346344
2018-03-01,0.60084490025556,-3.6490457148518002e-68,0.60084490025556
2018-03-02,0.28506943081753,-7.159357160858572e-18,0.28506943081753
2018-03-05,-1.1696399947934386,3.847080377049852e-74,1.1696399947934386
2018-03-06,0.6025085971825607,0.021261867504308397,0.5812467296782523
2018-03-07,-0.30445736752298663,-1.018290316084338e-06,0.30445634923267056
2018-03-08,-1.1792606884274377,-0.2516766457925496,0.927584042634888
2018-03-09,0.010755140977978079,-1.3930600200191248e-71,0.010755140977978079
2018-03-12,-0.7495178777524595,1.5065561516303482e-62,0.7495178777524595
2018-03-13,-1.5661721314526715,-2.903540084276295e-38,1.5661721314526715
2018-03-14,0.1735174642576018,1.7027301937028672e-63,0.1735174642576018
2018-03-15,0.2544557483653769,-9.631407447213495e-30,0.2544557483653769
2018-03-16,0.6176955477249516,-0.029129220237713964,0.6468247679626655
2018-03-19,0.252612854324314,2.2332870508363057e-28,0.252612854324314
2018-03-20,0.051014004247258604,7.145753780799102e-43,0.051014004247258604
2018-03-21,-0.6351306357197091,0.0014358236070417078,0.6365664593267508
2018-03-22,0.25339924201292113,-3.106094138262075e-12,0.2533992420160272
2018-03-23,-1.3303436181939907,-5.833863100034907e-104,1.3303436181939907
2018-03-26,-0.48092837916602793,-1.396120226614739e-75,0.48092837916602793
2018-03-27,0.7882598548168602,5.354248283213269e-66,0.7882598548168602
2018-03-28,-0.07083361490359777,1.4201703090370416e-54,0.07083361490359777
2018-03-29,0.41810554724940185,-0.07072344436945181,0.4888289916188537
2018-03-30,-0.47824353157838395,-0.0002645675717636961,0.47797896400662027
2018-04-02,1.1484467878440277,0.008587706811762498,1.139859081032265
2018-04-03,1.5763718244152036,0.04838275589942024,1.5279890685157833
2018-04-04,-0.38860228621839815,-0.09151093616487248,0.29709135005352566
2018-04-09,1.204578416231187,-6.880487538021356e-112,1.204578416231187
2018-04-10,1.113618920197997,0.0,1.113618920197997
2018-04-11,0.2456760417090508,0.011008762207526435,0.23466727950152436
2018-04-12,-0.4988647150648557,3.894943843015192e-66,0.4988647150648557
2018-04-13,1.8423605304821888,0.0,1.8423605304821888
2018-04-16,0.2810013066554949,0.0,0.2810013066554949
2018-04-17,1.960242068091627,7.48957212962253e-06,1.9602345785194975
2018-04-18,0.20006648005118008,0.0,0.20006648005118008
2018-04-19,2.960147594007452,0.0,2.960147594007452
2018-04-20,-1.7719994833443007,6.919324479961602e-151,1.7719994833443007
2018-04-23,-0.5146084628478677,-1.3613098012573022e-54,0.5146084628478677
2018-04-24,-3.9711064904515037,0.0,3.9711064904515037
2018-04-25,0.010755140977978079,0.0,0.010755140977978079
2018-04-26,-0.34058182155419225,-1.7230101628167167e-29,0.34058182155419225
2018-04-27,0.5178886048094994,-0.014314029816798565,0.5322026346262979
2018-05-02,-0.2230209999178983,-1.0314003320949654e-123,0.2230209999178983
2018-05-03,0.8655579405593201,0.05217236700988011,0.81338557354944
2018-05-04,0.39715444806546335,-4.883268540880809e-86,0.39715444806546335
2018-05-07,0.5494831500624815,0.0004512684535760799,0.5490318816089054
2018-05-08,0.35571617857981397,0.013506915446294487,0.34220926313351946
2018-05-09,-0.6032458121576564,-5.105530014661869e-87,0.6032458121576564
2018-05-10,-0.22036627928374722,-1.4548488873684238e-257,0.22036627928374722
2018-05-11,0.5109164767735019,-4.414657483003812e-91,0.5109164767735019
2018-05-14,-0.41231268755962613,-1.6934150469820508e-62,0.41231268755962613
2018-05-15,0.3570203811758382,6.251212217896028e-73,0.3570203811758382
2018-05-16,0.8526992463672476,2.479636069202202e-111,0.8526992463672476
2018-05-17,0.8842505543197796,9.173393029910002e-41,0.8842505543197796
2018-05-18,-0.33023612389636753,-2.683062313205393e-256,0.33023612389636753
2018-05-21,-0.25518028930790354,1.1293745474628687,1.3845548367707723
2018-05-22,-0.5612428747787085,0.0,0.5612428747787085
2018-05-23,-0.6026149861023149,0.0,0.6026149861023149
2018-05-24,0.4328078943401742,0.0,0.4328078943401742
2018-05-25,0.8501165714981231,0.0,0.8501165714981231
2018-05-28,0.04875879712775267,0.0,0.04875879712775267
2018-05-29,-0.25554179915458913,0.0,0.25554179915458913
2018-05-30,-0.447232956931769,0.0,0.447232956931769
2018-05-31,-0.2572724804206328,0.0,0.2572724804206328
2018-06-01,-0.3347974959808351,0.0,0.3347974959808351
2018-06-04,0.31796567510811236,0.0,0.31796567510811236
2018-06-05,-0.027600099456917687,0.0,0.027600099456917687
2018-06-06,0.6991467283057673,-0.029360847821483106,0.7285075761272504
2018-06-07,1.1864843339098405,0.0,1.1864843339098405
2018-06-08,-0.5566042495396867,0.0,0.5566042495396867
2018-06-11,-0.1410276187026112,-0.4844830184964864,0.3434553997938752
2018-06-12,0.04872012967968101,0.0,0.04872012967968101
2018-06-13,-1.3641620595886077,0.0,1.3641620595886077
2018-06-14,-0.2585621832257385,0.0,0.2585621832257385
2018-06-15,-1.3846339984898874,0.0,1.3846339984898874
