,0
0,0.09194727559254252
1,17.54116953948404
2,1.8168028579247923
3,83.12403903917343
4,0.03268841444338078
5,8122.345307939258
6,343.3344356345018
7,0.14138718462106056
8,812.9403563616335
9,39.090487435745
10,425.5309567327062
11,270.7561906636138
12,0.049740079282177364
13,15.339452893607595
14,1.0505310012154097
15,1.0024963050152816e-05
16,47.69567781650373
17,0.15157664903231716
18,0.2963094911701712
19,0.24791687736571463
20,79.25113882481098
21,2681.3744182229507
22,982.010419746866
23,168.3005744552212
24,17.448540557009064
25,3.0125193072462535
26,0.25146889167201
27,66.84238791985796
28,0.004176895232665633
29,0.3220634668693985
30,343.85142265519625
31,0.6911864946236352
32,1.771202858292034e-05
33,0.6957949869299639
34,5.297384980820821
35,0.001831484982890844
36,4.599252077502668
37,0.7098070032073814
38,0.16249361477603178
39,4675.912021719022
40,0.0007674089576289813
41,0.08087285435553736
42,29.674311668932425
43,0.013103370897818168
44,7.794290171956134e-05
45,0.010596202558883425
46,0.03876610459164653
47,0.008693561415036313
48,86.36244562723716
49,0.04490155460264574
50,0.5024340497347876
51,0.16354800985137863
52,0.0019896273238684376
53,0.06319410480173854
54,2.013323682906193
55,86.86536877778683
56,32.70554347167226
57,41.351051066102094
58,1.9440237657291538e-05
59,0.0007697545758927456
60,1.0000006441552957e-05
61,5.074536144121461
62,0.3525164809750018
63,1.2921869685638967
64,0.01692463744851711
65,4.458422779897307
66,0.011549072291295906
67,0.010451151340923859
68,10.96978661386197
69,0.22725456470862226
70,0.00011344607812766738
71,0.05736044373536655
72,0.47869496738541306
73,0.01974402483219825
74,2446.075065286213
75,0.012383942365372479
76,23703.281925078572
77,0.11226394306960591
78,0.7192272810559264
79,3.8351642611189214
80,0.0013281929434385677
81,0.036366807377400064
82,0.029922326162825877
83,0.0957833585106534
84,0.47386040274765456
85,0.0047073840134295875
86,0.41180744582379303
87,0.006631936518188694
88,0.13291712068922318
89,13577.727577470629
90,0.0007252821682735091
91,24.587955501376147
92,2.000231938771169
93,3.4243280037709742
94,4683.5521332841645
95,0.025586398192958923
96,0.006995318035730521
97,0.6067336326898188
98,0.00023957199297928932
99,1.0000456301481418e-05
100,0.06444592779481033
101,0.07693600789582009
102,39.95237993689697
103,4.404050140038358e-05
104,0.006175040634456515
105,35.99365913873533
106,2.0891906013512496
107,2.7346851026788936
108,14.946689134984506
109,0.05434618590366888
110,38.003244979396385
111,4002.9530722960217
112,1.0369131458352416e-05
113,5.4163706449015006e-05
114,101.04976986959605
115,0.028824463842551117
116,94.78803114132901
117,0.00042854503253151005
118,0.02054767657220359
119,0.3680992299934449
120,24.66540578642284
121,30.841573614830942
122,0.000218411064875597
123,4.2636067736086315e-05
124,0.0005553491792246328
125,1.0009862523682685e-05
126,0.00028428185718580936
127,0.505305492642644
128,0.1778346718993064
129,0.004160055736982336
130,0.000977192215344588
131,0.006375952229693642
132,0.16248678744411396
133,4.339179308264826
134,1.3400411020588489e-05
135,0.014219052747417877
136,4.481399093960339
137,0.26378961013694135
138,0.004482818031063123
139,158.84260279447724
140,0.9699718821979244
141,4.926544409691449
