,0
0,0.013689670537956366
1,0.01369396200891843
2,0.013426230549757376
3,0.013428984039720636
4,0.013564346204709476
5,0.013641717590435525
6,0.013568085708175425
7,0.01354732693080649
8,0.013558462173755281
9,0.013517879137666394
10,0.013584663769111206
11,0.013672549299076724
12,0.013751291451118624
13,0.013749119478053193
14,0.013725478152725654
15,0.01356186086501281
16,0.013498361186374633
17,0.013493588964883483
18,0.013479114668285769
19,0.013523983075277956
20,0.013645980285006748
21,0.01365972446370957
22,0.013703073762878831
23,0.013563704133928569
24,0.01353975683558976
25,0.013690677359496065
26,0.013679344943887459
27,0.013727649241846532
28,0.013852762254359777
29,0.013901125891427411
30,0.013941661423234804
31,0.013771615952124033
32,0.013880768501738642
33,0.01393897240853129
34,0.013930028018334173
35,0.01394872542105757
36,0.013871883911241575
37,0.013877453901935764
38,0.013683296971998254
39,0.013625210824154185
40,0.013629576118515124
41,0.013667800857220254
42,0.013634019908101872
43,0.013636359460037826
44,0.0136071453118942
45,0.013604381674467411
46,0.013594937166422684
47,0.013563624499218786
48,0.01358104758350465
49,0.013541554185570848
50,0.013537677963144883
51,0.013500688333681257
52,0.013526381347920937
53,0.013450429644503634
54,0.013339715855850606
55,0.013338805317535018
56,0.013226268596369562
57,0.013225081165105436
58,0.013691527229746259
59,0.013667599606161701
60,0.013472506806161159
61,0.013410926067527775
62,0.013412605644340615
63,0.013388890687078134
64,0.013413874860684356
65,0.013381937774924892
66,0.013353136041091167
67,0.013266166638255798
68,0.013284131186431267
69,0.013206775387918332
70,0.013215898153326714
71,0.013210307594440205
72,0.013368661526715437
73,0.013299086105121307
74,0.013285847879284541
75,0.01328286278810859
76,0.013280684547520932
77,0.013173150328357669
78,0.013195943360241534
79,0.013183260993122068
80,0.013163215643661097
81,0.013160677723351413
82,0.013084279836195102
83,0.013054695282514163
84,0.013057897742164926
85,0.013004419661673535
86,0.01300573701038322
87,0.013046719794030893
88,0.013111802219765989
89,0.01310405050102729
90,0.013137600329462559
91,0.014032821101792105
92,0.014470630347432296
93,0.014625287221943022
94,0.014708322730448834
95,0.014859085163622877
96,0.014869275667123056
97,0.01484412689095736
98,0.014802867655559864
99,0.014840047796238485
100,0.014651115477474722
101,0.014624578832924224
102,0.014674745679657812
103,0.01480076434294782
104,0.014857627204851308
105,0.014851604672975994
106,0.014962647711916948
107,0.014934883061976838
108,0.014900281687878382
109,0.014984650431809325
110,0.014965418343420231
111,0.015015315828624492
112,0.01500033563934616
113,0.015089634945097095
114,0.015003519096868229
115,0.015076094649287015
116,0.015031028617805866
117,0.015131826579962033
118,0.015082144025312483
119,0.015126783259732969
120,0.015094671437434691
121,0.015243419528575343
122,0.015346310597423831
123,0.015325353282212382
124,0.015249591509142305
125,0.015441358324615056
126,0.015598392330784944
127,0.015680062345588185
128,0.01592085803583527
129,0.016277621002609925
130,0.015967755936377965
131,0.01609747170170309
132,0.015179458721658412
133,0.015199691530387185
134,0.015230087834235243
135,0.013368987999104322
136,0.013879739894199635
137,0.014012015056605242
138,0.013913638044261344
139,0.013932610292269079
140,0.01389819674569296
141,0.014037264498006363
142,0.014145773123002204
143,0.014294796188340864
144,0.014269127429795941
145,0.014275795146129365
146,0.014485319629595183
147,0.014482415941126823
148,0.014501360120106605
149,0.01453879071887039
150,0.014557602255727504
151,0.01456830511281845
152,0.014422323949010798
153,0.014502759592175878
154,0.01450712727425287
155,0.014563212851911938
156,0.014500532390545263
157,0.0144572875645878
158,0.014495262344849874
159,0.01437865556754591
160,0.01442460023466544
161,0.014465629365610855
162,0.014489540414991958
163,0.014470210070509583
164,0.014484677291094736
165,0.014392901309522494
166,0.014342849312567964
167,0.014332336053635758
168,0.0143361102773676
169,0.014162218798556855
170,0.01414447675539556
