,0
0,29.121507185821574
1,0.006216608012657351
2,3.1715392949137176
3,3.1716828662896126
4,64952.113176659484
5,3.2206688635477567
6,36077.24539319177
7,0.45585117108092627
8,1.837526921218571e-05
9,0.00095723885889708
10,0.3935554845755904
11,0.4834045506140575
12,100000.00000000001
13,0.012366492200630375
14,3.1757508687649776
15,0.0006404000305568313
16,3.201364142126022
17,2655.821956662812
18,3.1809412803824575
19,3.171741510289994
20,4554.972570606907
21,4.9162058309633965
22,3.2066464719212835
23,3.2056522484887804
24,16067.87199161225
25,0.012500921770725629
26,0.0011829400563093213
27,84697.75064957792
28,3.2574111891674216
29,3.2750504683780996e-05
30,3.239298128532244
31,3.296444732904989
32,3.2577573006363
33,37502.82048434354
34,3.2270515966207474
35,15.51939470175588
36,2074.840090852053
37,9.999999999999997e-06
38,1.7179901004793062e-05
39,0.0015468630492282978
40,3.1512693956011124
41,9.999999999999997e-06
42,8.000177038424371e-05
43,294.078053571908
44,3.1991245403696675
45,1.5184225919317409e-05
46,29.8708134489914
47,3.1494883330008454
48,12949.520617863905
49,21224.463073343602
50,25352.538676786306
51,0.0017735911504571978
52,3.032959335685424
53,0.11781254088074421
54,3.1592168726517342
55,34242.68996385571
56,100000.00000000001
57,0.002211809059461753
58,6720.168892399313
59,3.128924274557096
60,1071.1790709309644
61,3.189888041966313
62,3.1886356617774037
63,3.227237328235881
64,0.0016856748388087838
65,0.00033538847841408867
66,54.71174490275178
67,3.2088180670185174
68,0.00019957140646636946
69,3.2145193384103776
70,3.2175580258831613
71,0.0001948651161281899
72,50.50172848853103
73,8.246307140315754e-05
74,4.381907720378961e-05
75,3.2003458497260393
76,3.2009801959630657
77,0.006796615103202053
78,0.5509126484751559
79,3.1791214410322732
80,401.58878767646246
81,0.0002762511056208424
82,9.999999999999997e-06
83,27438.280406693222
84,103.96648449260837
85,0.005575283669158293
86,3.2057227923659357
87,0.0009049282112993809
88,4824.321069349456
89,921.2042604944944
90,3.1282599576731647
91,3.159586520832434
92,3355.8660173265735
93,851.83709870493
94,1.0000605647373391e-05
95,71.96991194198633
96,3.11630817417824
97,3.073270370178983
98,0.0004625050780073136
99,0.44629755148861444
100,3.0798983626043417
101,0.003834978317188432
102,0.00022530751097888418
103,131.78894532266423
104,2.5890342835331133
105,9.999999999999997e-06
106,0.021384217294536302
107,3.0815261480375105
108,0.0008190900508883783
109,3.049464654138416
110,6836.246147841132
111,3.035512235216231
112,3.033955638525023
113,3.0132458808298024
114,3.0218076906431994
115,3.018976668487503
116,0.0005957665432170812
117,9.999999999999997e-06
118,0.0021703325554831157
119,3.033947700887993
120,0.0009262143313731085
121,3.012654003883696
122,0.001364122810101599
123,1.4880247624164117e-05
124,2.853174265201671
125,2.822501229396183
126,100000.00000000001
127,2.788616088265203
128,0.002348333799881799
129,2.6653834413062407
130,2277.0675899173657
131,45984.01590787368
132,9849.780060447494
133,0.0004628420029263483
134,0.15183105271945865
135,0.6630382675259947
136,0.00026136909863839683
137,2.8940748855730476
138,2.889631031122044
139,51430.71998229609
140,194.45729492327547
141,0.0002718130079279976
142,5.952903449325473
143,1111.1746607789532
144,53.16107108910277
145,63820.5543708219
146,0.16378464966623396
147,2.778458593946397
148,1.6142457163059686e-05
149,2.732323653139214
150,399.7864789770289
151,2.736519891933364
152,0.007741675517611717
153,2.736093201428205
154,2.730238700786637
155,5.083892840034817e-05
156,2.7187028591215374
157,2.705486760483839
158,0.45898940441018427
159,2.66199011299206
160,0.8751095080363765
161,0.007541990243495182
162,131.96252973558353
163,2.7183662042417454
164,2.6686301491988558
165,0.004588800782831861
166,0.12161685204104512
167,0.14789355844792818
168,2.7588053727425383
169,1121.212385464143
170,0.005236476046265046
