,0
0,1.9107943596758374
1,0.15723833202427484
2,0.0009113577440055641
3,3628.55546976898
4,1.9747689702801252
5,2.0163310934070102
6,0.3006104527100767
7,7320.988020791949
8,2.014355803652259
9,36325.796386397284
10,8.994935924978292e-05
11,52644.19027655301
12,1.8721779924114417
13,0.2826942418888268
14,2336.7039258720747
15,0.27968828713315497
16,0.00041412215000823457
17,260.2646133737217
18,1.8317809679692079
19,0.2771865314089805
20,3.153599883484567e-05
21,7.274404004320407e-05
22,72525.6043476622
23,1.8751254574520604
24,9.041309637937128e-05
25,2.4624026790168334
26,9904.03272952457
27,0.005290216630018707
28,578.4807993510558
29,0.2806723166933665
30,0.2527770009477793
31,0.2518077010360456
32,0.27806390982474655
33,0.27801938728043835
34,0.0021822165161668084
35,0.004183144424197574
36,0.27720095696839286
37,287.4222153953757
38,1.9492705621452042
39,9.999999999999997e-06
40,0.010807116605430055
41,0.00020681936963699705
42,0.0001832043448857034
43,1.7921489126567025
44,1.8025240769798647
45,0.8840190538340741
46,54764.526021958336
47,0.2655445822777226
48,0.2315561361237194
49,0.29462927447669013
50,0.009740603121527447
51,0.0027835351818136247
52,486.6193070061129
53,1.7881744314452233
54,9.999999999999997e-06
55,0.2983287861834551
56,1.9766533568367184
57,0.29547974835523083
58,0.25866683527657935
59,0.0018316808318917855
60,0.001546867083744243
61,0.25762372658176513
62,1.825749929299344
63,1283.1272665251643
64,1.759592467208097
65,1.7542748873189085
66,39606.85104414377
67,4609.820164087695
68,0.5348491078137496
69,0.27635206555834096
70,71599.63467651345
71,0.0020357149422492848
72,213.0871024306622
73,1.8380889695703584
74,0.26469488005106045
75,0.007352277694690325
76,0.2914617465417326
77,99989.6763902106
78,1.7884663482688763
79,1.7455086891087717
80,0.25846145952275446
81,0.27082041556608993
82,0.0036029550057297484
83,1.6815176497223066
84,0.0014594306935580067
85,1.68153467974011
86,0.2505997529931812
87,9.999999999999997e-06
88,0.0004145435965339365
89,0.26224122443956727
90,0.24982667916001638
91,0.2507004456267851
92,99999.9999997785
93,0.0002459742282014252
94,28057.967724150214
95,16681.607789651007
96,152.31174563939516
97,0.2725532029903519
98,99999.93105438845
99,0.2497390947976202
100,0.0011976239632738687
101,0.005745947557619873
102,0.25586155091273244
103,0.31504844077486166
104,9.999999999999997e-06
105,0.2512356523223434
106,0.25127067180783974
107,0.2495122612762887
108,0.3950058167867659
109,32920.932578592015
110,0.016129187725614048
111,15335.420957193603
112,0.2487291980243974
113,0.26045871289728023
114,6.738768700917702
115,1.3641273588250316
116,0.00017879495109792098
117,0.2618114796377002
118,1.5025305788837588
119,0.2591153168881031
120,0.0001367102735264206
121,0.25090801626132264
122,1.664878456761931
123,0.045086757239750794
124,1.6105086159371835
125,6305.568913530392
126,0.2506992137690371
127,0.2546686184574268
128,280.7964908711705
129,0.2532271106861531
130,1.6063614482533033
131,1651.4076980921238
132,1.6181846438264211
133,0.24437663706045834
134,8.007281584106616
135,0.002827897253870786
136,0.2493829642912875
137,1.6425686915253699
138,0.06943792611935924
139,0.41206390061671655
140,13091.032788240736
141,9.999999999999997e-06
