Date,org_price,pred_price,error
2017-11-16,0.109582709868,0.197773639581,0.0881909297128
2017-11-17,0.00653698450691,-0.182458221349,0.188995205856
2017-11-20,0.0947534017624,0.345402238107,0.250648836344
2017-11-21,0.475342751096,0.0,0.475342751096
2017-11-22,0.935758662753,0.623373689827,0.312384972927
2017-11-23,0.00653698450691,0.382024965666,0.375487981159
2017-11-24,0.280276839495,0.138739638753,0.141537200742
2017-11-27,0.0784140073408,0.332231986754,0.253817979413
2017-11-28,-0.962175779875,-0.00393347261015,0.958242307265
2017-11-29,-0.460422386674,-0.0760530420882,0.384369344586
2017-11-30,-0.699199116387,0.0,0.699199116387
2017-12-01,0.109856377815,0.0,0.109856377815
2017-12-04,0.842783685314,0.564585314134,0.27819837118
2017-12-05,-0.461827840962,-0.0568962543313,0.40493158663
2017-12-06,-2.36339866386,0.0,2.36339866386
2017-12-07,-0.0540248957131,-0.00367458987069,0.0503503058424
2017-12-08,0.0822319721722,0.00526526169508,0.0769667104771
2017-12-11,0.0821584033126,0.0958765063602,0.0137181030476
2017-12-12,0.518822653345,0.73812099445,0.219298341105
2017-12-13,0.201522981858,-0.0735301045966,0.275053086454
2017-12-14,0.454648445925,0.000120253210222,0.454528192714
2017-12-15,0.407642509648,0.0288342642285,0.37880824542
2017-12-18,1.32881549384,-0.000748296760079,1.3295637906
2017-12-19,0.0211034680624,0.125533485744,0.104430017682
2017-12-20,0.1665885769,0.165372644865,0.00121593203544
2017-12-21,0.85942159109,0.640602210694,0.218819380396
2017-12-22,0.0640226699327,-4.69004933795e-11,0.0640226699796
2017-12-25,0.821126422489,0.26416406284,0.556962359649
2017-12-26,-0.0361241908383,0.246683028909,0.282807219747
2017-12-27,0.304675166163,0.307291744465,0.00261657830128
2017-12-28,0.500909258387,0.815825303271,0.314916044883
2017-12-29,0.24553199013,0.0,0.24553199013
2018-01-02,-0.712661694086,0.0,0.712661694086
2018-01-03,-0.291546807126,-0.27971785611,0.0118289510165
2018-01-04,0.0349751689187,0.0,0.0349751689187
2018-01-05,-0.00768080843982,0.0,0.00768080843982
2018-01-08,-0.621631997059,8.78673589702e-195,0.621631997059
2018-01-09,0.235549281361,0.00628844210496,0.229260839256
2018-01-10,0.106518292765,0.00684088683806,0.0996774059267
2018-01-11,0.26304338721,0.380607770691,0.117564383481
